#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="PFD1",airframe_hours="83.9",engine_hours="83.9"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Temp1 (deg F),Temp2 (deg F),Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,GP4,GP5,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-08-22,12:05:46,19:05:46,-07:00,+37.5214070,-122.5103466,266,3DDiff,68764.5,58.9,140,19,-24,-4.41,130.6,1.8,10,307,283,-847,65.4,65,2.53,1.18,0.007,1.061,+0.101,+0.291,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.7,238,10.6,175,040007FF N100 N100,86,,,1200,ALT,169,16,15,32.3,57,1250,9.1,14.2,20,21,674,,4.4,-66,29,21,0.01,0.01,272,276,275,285,1050,1020,1075,1040,0,14,,,72
2021-08-22,12:05:47,19:05:47,-07:00,+37.5211891,-122.5101361,252,3DDiff,68765.5,59.0,141,18,-24,-3.35,130.7,1.8,10,293,269,-829,65.0,65,1.98,5.89,-0.059,0.928,+0.104,+0.452,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.7,224,10.4,174,040007FF N100 N100,422,,,1200,ALT,169,16,15,32.3,58,1300,9.5,14.2,20,21,674,,4.5,-66,29,21,0.01,0.01,272,276,274,285,1070,1045,1095,1060,0,15,,,72
2021-08-22,12:05:48,19:05:48,-07:00,+37.5209683,-122.5099272,242,3DDiff,68766.5,59.4,141,19,-24,-3.09,128.4,1.8,10,283,256,-744,63.8,64,1.68,-8.23,-0.055,1.173,+0.119,+0.506,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.7,211,10.3,173,020007FF N100 N100,175,,,1200,ALT,169,16,15,32.4,58,1340,10.0,14.2,20,21,674,,4.6,-66,29,21,0.01,0.01,272,275,274,284,1090,1070,1105,1080,0,16,,,72
2021-08-22,12:05:49,19:05:49,-07:00,+37.5207508,-122.5097061,232,3DDiff,68767.5,60.0,140,20,-24,-2.80,125.3,1.8,10,273,245,-653,62.9,63,0.09,-3.05,-0.075,0.959,+0.140,+0.504,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.7,201,10.1,170,020007FF N100 N100,167,,,1200,ALT,168,16,15,32.3,59,1350,10.3,14.2,20,21,674,,4.5,-66,29,21,0.01,0.01,272,275,274,284,1115,1090,1130,1090,0,17,,,72
2021-08-22,12:05:50,19:05:50,-07:00,+37.5205381,-122.5094735,220,3DDiff,68768.5,60.5,139,21,-23,-3.97,125.1,1.8,10,267,237,-550,62.7,63,0.35,1.28,-0.123,0.947,+0.150,+0.310,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,192,9.9,169,040007FF N100 N100,78,,,1200,ALT,168,16,15,32.2,60,1320,10.1,14.2,20,21,674,,4.5,-66,29,21,0.01,0.01,271,275,274,284,1135,1115,1145,1105,0,17,,,72
2021-08-22,12:05:52,19:05:52,-07:00,+37.5203251,-122.5092321,205,3DDiff,68769.5,60.8,140,21,-23,-4.24,127.0,1.8,10,252,227,-712,64.2,64,0.83,-1.88,-0.071,1.108,+0.145,+0.255,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,181,9.7,168,040007FF N100 N100,174,,,1200,ALT,168,16,15,32.2,60,1310,9.9,14.2,20,21,675,,4.5,-66,29,21,0.01,0.01,271,275,274,284,1140,1130,1155,1115,0,16,,,72
2021-08-22,12:05:53,19:05:53,-07:00,+37.5201165,-122.5089856,192,3DDiff,68770.5,61.4,138,22,-23,-3.91,127.6,1.8,10,237,213,-772,65.1,65,1.15,1.48,-0.018,0.967,+0.139,+0.346,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,165,9.4,169,020007FF N100 N100,323,,,1200,ALT,168,16,15,32.2,60,1300,9.8,14.2,20,21,675,,4.5,-66,29,21,0.01,0.01,271,274,274,283,1150,1135,1155,1125,0,16,,,72
2021-08-22,12:05:53,19:05:53,-07:00,+37.5199130,-122.5087394,179,3DDiff,68771.5,61.6,136,22,-23,-4.02,126.1,1.8,10,224,199,-775,65.7,66,1.57,6.35,-0.066,1.014,+0.130,+0.289,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,152,9.1,171,020007FF N100 N100,69,,,1200,ALT,168,16,15,32.2,60,1300,9.8,14.2,20,21,675,,4.5,-66,29,21,0.01,0.01,270,274,273,283,1150,1140,1160,1140,0,16,,,72
2021-08-22,12:05:54,19:05:54,-07:00,+37.5197037,-122.5084909,166,3DDiff,68772.5,61.6,137,22,-23,-3.82,127.5,1.8,10,212,186,-773,66.3,66,2.44,1.74,-0.004,1.119,+0.121,+0.319,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.8,139,8.9,171,020007FF N100 N100,156,,,1200,ALT,168,16,15,32.2,60,1300,9.8,14.2,20,21,675,,4.5,-66,29,21,0.01,0.01,270,274,273,283,1155,1140,1165,1145,0,16,,,72
2021-08-22,12:05:55,19:05:55,-07:00,+37.5194956,-122.5082454,155,3DDiff,68773.5,61.5,136,22,-23,-2.81,126.9,1.8,10,197,173,-822,66.7,67,2.87,4.75,-0.067,0.973,+0.118,+0.393,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.9,126,8.6,172,040007FF N100 N100,277,,,1200,ALT,168,16,15,32.3,60,1360,9.9,14.2,20,21,676,,4.4,-66,29,21,0.01,0.01,270,273,273,283,1165,1145,1170,1150,0,16,,,72
2021-08-22,12:05:56,19:05:56,-07:00,+37.5192861,-122.5080004,147,3DDiff,68774.5,61.4,135,21,-23,-2.82,125.3,1.8,10,190,161,-627,66.2,66,1.69,4.22,0.004,0.948,+0.116,+0.311,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.9,116,8.4,172,040007FF N100 N100,120,,,1200,ALT,168,16,15,32.3,60,1410,10.2,14.2,20,21,676,,4.5,-66,29,21,0.01,0.01,270,273,273,283,1180,1150,1190,1155,0,17,,,72
2021-08-22,12:05:57,19:05:57,-07:00,+37.5190769,-122.5077606,138,3DDiff,68775.5,61.5,137,21,-24,-2.63,125.9,1.8,10,180,152,-616,66.1,66,1.33,5.58,-0.046,1.046,+0.114,+0.353,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,13.9,109,8.2,170,040007FF N100 N100,216,,,1200,ALT,168,16,15,32.4,61,1410,10.3,14.2,20,21,676,,4.5,-66,29,21,0.01,0.01,269,273,273,282,1180,1155,1190,1165,0,18,,,72
2021-08-22,12:05:58,19:05:58,-07:00,+37.5188617,-122.5075191,130,3DDiff,68776.5,62.0,137,21,-24,-2.65,124.7,1.8,10,173,143,-517,66.5,67,-0.32,0.24,-0.004,0.936,+0.116,+0.340,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.0,100,8.0,169,020007FF N100 N100,352,,,1200,ALT,168,16,15,32.4,61,1410,10.2,14.2,20,21,676,,4.6,-66,29,21,0.01,0.01,269,273,273,282,1195,1165,1200,1170,0,18,,,72
2021-08-22,12:05:59,19:05:59,-07:00,+37.5186461,-122.5072720,120,3DDiff,68777.5,62.2,137,22,-23,-3.44,123.6,1.8,10,167,135,-392,66.9,67,-0.35,-0.12,0.025,0.876,+0.107,+0.201,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.0,93,7.7,167,020007FF N100 N100,173,,,1200,ALT,168,16,15,32.3,61,1410,10.2,14.2,20,21,676,,4.6,-66,29,21,0.01,0.01,269,273,273,282,1195,1175,1205,1175,0,18,,,72
2021-08-22,12:06:00,19:06:00,-07:00,+37.5184364,-122.5070254,107,3DDiff,68778.5,62.3,137,22,-24,-3.37,124.2,1.8,10,154,128,-643,68.0,68,1.96,5.30,-0.123,0.997,+0.094,+0.225,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.0,86,7.5,165,020007FF N100 N100,158,,,1200,ALT,167,16,15,32.3,61,1420,10.2,14.2,20,21,676,,4.6,-66,29,21,0.01,0.01,269,273,273,282,1195,1175,1205,1175,0,18,,,72
2021-08-22,12:06:01,19:06:01,-07:00,+37.5182231,-122.5067741,98,3DDiff,68779.5,62.4,138,22,-23,-2.93,126.0,1.8,10,142,115,-653,68.1,68,1.92,2.65,0.048,0.962,+0.088,+0.319,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.0,74,7.3,164,020007FF N100 N100,350,,,1200,ALT,167,16,15,32.3,61,1420,10.1,14.2,20,21,677,,4.6,-66,29,21,0.01,0.01,268,272,272,282,1200,1185,1200,1180,0,18,,,72
2021-08-22,12:06:02,19:06:02,-07:00,+37.5180143,-122.5065285,89,3DDiff,68780.5,62.3,137,22,-23,-2.56,124.4,1.8,10,129,104,-701,67.2,67,1.95,1.72,-0.006,0.971,+0.087,+0.335,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.1,65,7.1,164,040007FF N100 N100,222,,,1200,ALT,167,16,15,32.3,61,1400,9.9,14.2,20,21,677,,4.6,-66,29,21,0.01,0.01,268,272,272,282,1200,1190,1205,1180,0,17,,,72
2021-08-22,12:06:03,19:06:03,-07:00,+37.5178024,-122.5062799,82,3DDiff,68781.5,62.0,137,22,-23,-2.31,124.5,1.8,10,122,93,-577,67.5,68,2.53,2.21,-0.084,1.013,+0.086,+0.277,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.1,55,6.9,162,040007FF N100 N100,73,,,1200,ALT,167,16,15,32.3,61,1400,9.9,14.2,20,21,677,,4.6,-66,29,21,0.01,0.01,268,272,272,282,1205,1195,1205,1180,0,17,,,72
2021-08-22,12:06:04,19:06:04,-07:00,+37.5175952,-122.5060346,76,3DDiff,68782.5,61.5,138,22,-23,-2.03,126.0,1.8,10,114,84,-527,67.4,67,3.32,2.12,-0.083,0.927,+0.085,+0.280,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.1,48,6.8,162,040007FF N100 N100,68,,,1200,ALT,167,16,16,32.2,61,1390,10.0,14.2,20,21,677,,4.6,-66,29,21,0.01,0.01,268,272,272,282,1205,1195,1205,1180,0,17,,,72
2021-08-22,12:06:05,19:06:05,-07:00,+37.5173922,-122.5057935,69,3DDiff,68783.5,60.9,137,21,-23,-1.86,125.9,1.8,10,107,76,-528,66.1,66,5.33,5.90,-0.058,0.998,+0.085,+0.315,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.2,45,6.6,162,040007FF N100 N100,100,,,1200,ALT,167,16,16,32.2,61,1320,9.9,14.2,20,21,677,,4.5,-66,29,21,0.01,0.01,267,271,272,281,1205,1175,1205,1180,0,17,,,72
2021-08-22,12:06:06,19:06:06,-07:00,+37.5171869,-122.5055550,65,3DDiff,68784.5,59.9,137,21,-23,-1.21,125.2,1.8,10,98,68,-491,64.0,64,6.59,3.69,-0.065,1.018,+0.092,+0.373,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.3,41,6.5,162,040007FF N99 N100,139,,,1200,ALT,167,16,16,32.3,61,1240,9.3,14.2,20,21,678,,4.4,-66,29,21,0.01,0.01,267,271,272,281,1205,1175,1205,1180,0,16,,,72
2021-08-22,12:06:07,19:06:07,-07:00,+37.5169871,-122.5053264,63,3DDiff,68785.5,58.6,137,20,-22,-1.03,124.2,1.8,10,93,61,-384,61.3,61,6.98,0.71,-0.049,1.059,+0.103,+0.424,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.3,40,6.4,161,020007FF N99 N100,278,,,1200,ALT,167,16,16,32.3,59,1190,8.9,14.2,20,21,678,,4.4,-66,29,21,0.01,0.01,267,271,272,281,1200,1165,1200,1180,0,14,,,72
2021-08-22,12:06:08,19:06:08,-07:00,+37.5167943,-122.5051008,61,3DDiff,68786.5,57.3,139,20,-21,-0.95,127.1,1.8,10,90,56,-293,59.4,59,6.08,3.90,-0.034,0.909,+0.118,+0.429,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.4,41,6.2,161,020007FF N100 N100,56,,,1200,ALT,167,16,16,32.3,58,1160,8.8,14.2,20,21,678,,4.5,-66,29,21,0.01,0.01,266,270,271,281,1185,1155,1185,1170,0,13,,,72
2021-08-22,12:06:09,19:06:09,-07:00,+37.5166041,-122.5048783,58,3DDiff,68787.5,56.1,138,19,-21,-0.93,126.6,1.8,10,86,52,-301,57.2,57,9.74,3.27,-0.038,1.122,+0.132,+0.463,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.4,43,6.1,163,020007FF N100 N100,101,,,1200,ALT,167,16,16,32.3,57,1080,8.5,14.2,20,21,678,,4.4,-66,29,21,0.01,0.01,266,270,271,280,1140,1125,1140,1145,0,12,,,72
2021-08-22,12:06:10,19:06:10,-07:00,+37.5164175,-122.5046649,58,3DDiff,68788.5,54.7,135,19,-20,-0.27,122.2,1.8,10,81,47,-257,54.9,55,8.53,2.18,-0.073,0.995,+0.163,+0.774,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.5,44,6.0,163,020007FF N100 N100,204,,,1200,ALT,167,16,16,32.4,56,980,8.4,14.2,20,21,678,,4.1,-66,29,21,0.01,0.01,266,270,271,280,1080,1070,1085,1080,0,11,,,72
2021-08-22,12:06:11,19:06:11,-07:00,+37.5162374,-122.5044569,58,3DDiff,68789.5,52.9,137,18,-20,-0.30,123.3,1.8,10,81,44,-131,53.6,54,8.36,-0.37,-0.044,0.987,+0.195,+0.612,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.6,47,5.8,163,020007FF N100 N100,100,,,1200,ALT,168,16,15,32.4,54,920,8.6,14.2,20,21,678,,3.9,-66,29,21,0.01,0.01,266,269,270,280,1025,1020,1045,1050,0,10,,,72
2021-08-22,12:06:12,19:06:12,-07:00,+37.5160657,-122.5042541,57,3DDiff,68790.5,51.3,137,18,-19,-0.64,123.6,1.8,10,80,43,-94,52.2,52,8.86,1.80,-0.029,0.933,+0.221,+0.629,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.6,52,5.7,163,020007FF N100 N100,80,,,1200,ALT,168,16,15,32.4,53,880,8.9,14.2,20,21,679,,3.8,-66,29,21,0.01,0.01,265,269,270,279,995,990,1015,1030,0,10,,,72
2021-08-22,12:06:13,19:06:13,-07:00,+37.5158997,-122.5040550,56,3DDiff,68791.5,49.7,137,17,-18,-0.06,124.2,1.8,10,79,42,-69,50.3,50,8.95,-0.93,-0.006,0.824,+0.251,+0.825,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.7,59,5.5,163,020007FF N100 N100,281,,,1200,ALT,168,16,15,32.4,52,830,9.4,14.2,20,21,679,,3.8,-66,29,21,0.01,0.01,265,269,269,279,1010,950,990,1000,0,10,,,72
2021-08-22,12:06:14,19:06:14,-07:00,+37.5157397,-122.5038622,55,3DDiff,68792.5,48.1,138,17,-18,-0.28,127.2,1.8,10,77,41,-87,47.7,48,10.72,1.35,0.080,1.106,+0.283,+0.913,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.7,66,5.4,163,020007FF N100 N100,352,,,1200,ALT,169,16,15,32.4,51,810,10.0,14.2,20,21,679,,3.7,-66,29,21,0.01,0.01,264,268,269,279,1015,940,955,965,0,10,,,72
2021-08-22,12:06:15,19:06:15,-07:00,+37.5155817,-122.5036812,54,3DDiff,68793.5,46.5,136,16,-17,-0.32,124.9,1.8,10,75,39,-64,45.9,46,10.21,1.70,-0.039,0.959,+0.318,+0.993,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.8,70,5.2,163,020007FF N100 N100,143,,,1200,ALT,169,16,15,32.4,50,790,10.3,14.2,20,21,679,,3.6,-66,29,21,0.01,0.01,264,268,269,278,1015,940,960,960,0,10,,,72
2021-08-22,12:06:16,19:06:16,-07:00,+37.5154294,-122.5035044,54,3DDiff,68794.5,45.1,136,16,-17,-0.18,123.2,1.8,10,77,39,1,44.0,44,10.15,1.28,-0.100,0.982,+0.348,+0.937,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.9,77,5.0,163,040007FF N100 N100,59,,,1200,ALT,169,16,15,32.5,50,770,10.5,14.2,20,21,679,,3.7,-66,29,21,0.01,0.01,263,268,268,278,1015,935,970,945,0,10,,,72
2021-08-22,12:06:17,19:06:17,-07:00,+37.5152827,-122.5033280,53,3DDiff,68795.5,43.6,137,15,-16,-0.23,123.9,1.8,10,78,39,-3,42.1,42,10.17,1.07,-0.007,0.988,+0.371,+0.924,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,14.9,85,4.8,163,040007FF N100 N100,106,,,1200,ALT,169,16,15,32.5,50,750,10.8,14.2,20,21,680,,3.7,-66,29,21,0.01,0.01,263,267,268,277,1005,920,975,930,0,10,,,72
2021-08-22,12:06:18,19:06:18,-07:00,+37.5151434,-122.5031606,53,3DDiff,68796.5,41.9,137,15,-15,-0.17,124.6,1.8,10,76,39,-27,40.6,41,10.08,1.19,-0.003,0.955,+0.390,+0.973,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.0,91,4.6,163,040007FF N100 N100,48,,,1200,ALT,169,16,15,32.5,49,740,11.1,14.2,20,21,680,,3.8,-66,29,21,0.01,0.01,263,267,268,277,1000,920,965,910,0,10,,,72
2021-08-22,12:06:19,19:06:19,-07:00,+37.5150106,-122.5030021,53,3DDiff,68797.5,40.2,137,14,-15,-0.17,124.7,1.8,10,76,38,-23,39.1,39,10.12,1.55,0.019,0.999,+0.403,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.0,97,4.4,163,040007FF N100 N100,50,,,1200,ALT,169,16,16,32.5,49,740,11.5,14.2,20,21,680,,3.7,-66,29,21,0.01,0.01,262,267,267,277,995,915,960,900,0,10,,,72
2021-08-22,12:06:20,19:06:20,-07:00,+37.5148813,-122.5028506,52,3DDiff,68798.5,38.4,137,13,-14,-0.22,125.5,1.8,10,75,37,-36,37.3,37,9.90,1.11,-0.009,0.973,+0.409,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.1,104,4.2,163,040007FF N100 N100,39,,,1200,ALT,169,16,16,32.5,49,720,11.7,14.2,20,21,680,,3.7,-66,29,21,0.01,0.01,262,267,267,277,995,915,955,895,0,10,,,72
2021-08-22,12:06:21,19:06:21,-07:00,+37.5147554,-122.5027054,52,3DDiff,68799.5,36.7,137,13,-14,-0.10,124.8,1.8,10,75,37,-6,35.8,36,9.91,1.28,-0.008,0.982,+0.411,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.2,110,4.0,163,040007FF N100 N100,34,,,1200,ALT,169,16,16,32.5,48,720,12.0,14.2,20,21,680,,3.7,-66,29,21,0.01,0.01,262,266,267,277,990,910,955,900,0,11,,,72
2021-08-22,12:06:22,19:06:22,-07:00,+37.5146365,-122.5025679,51,3DDiff,68800.5,35.4,138,12,-13,-0.13,126.2,1.8,10,75,37,-13,35.0,35,10.03,1.11,0.036,1.004,+0.407,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.2,116,3.7,163,040007FF N100 N100,49,,,1200,ALT,169,16,16,32.5,48,710,12.2,14.2,20,21,680,,3.7,-66,29,21,0.01,0.01,262,266,267,276,990,890,950,875,0,11,,,72
2021-08-22,12:06:23,19:06:23,-07:00,+37.5145223,-122.5024374,51,3DDiff,68801.5,33.6,137,11,-12,-0.12,125.3,1.8,10,75,37,1,33.1,33,10.19,1.11,-0.042,0.974,+0.399,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.3,122,3.5,163,040007FF N100 N100,49,,,1200,ALT,169,16,16,32.4,48,700,12.5,14.2,20,21,681,,3.7,-66,29,21,0.01,0.01,262,266,266,276,975,875,945,850,0,11,,,72
2021-08-22,12:06:24,19:06:24,-07:00,+37.5144140,-122.5023131,50,3DDiff,68802.5,31.6,138,11,-12,-0.13,125.4,1.8,10,76,37,31,31.2,31,10.34,0.79,-0.029,0.987,+0.383,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.3,129,3.3,163,040007FF N100 N100,107,,,1200,ALT,169,16,16,32.2,48,700,12.6,14.2,20,21,681,,3.4,-66,29,21,0.01,0.01,262,266,266,276,970,870,945,855,0,11,,,72
2021-08-22,12:06:25,19:06:25,-07:00,+37.5143128,-122.5021955,50,3DDiff,68803.5,30.0,137,10,-11,-0.13,124.8,1.8,10,77,38,45,29.0,29,10.22,1.06,0.021,1.025,+0.358,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.4,137,3.1,163,040007FF N100 N100,112,,,1200,ALT,169,16,16,31.5,48,700,12.8,14.2,18,19,681,,2.2,-66,29,21,0.01,0.01,262,266,266,276,970,865,950,845,0,11,,,72
2021-08-22,12:06:26,19:06:26,-07:00,+37.5142183,-122.5020842,49,3DDiff,68804.5,28.5,137,10,-11,-0.10,125.1,1.8,10,78,39,48,25.8,26,10.13,0.92,-0.037,0.984,+0.333,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.4,144,2.9,163,040007FF N100 N100,54,,,1200,ALT,169,16,16,31.0,48,690,13.0,14.2,17,18,681,,1.7,-66,29,20,0.01,0.01,262,266,266,275,965,855,955,845,0,11,,,72
2021-08-22,12:06:27,19:06:27,-07:00,+37.5141273,-122.5019773,49,3DDiff,68805.5,26.9,136,9,-10,-0.09,123.5,1.8,10,78,40,19,23.6,24,10.41,1.07,-0.010,1.023,+0.316,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,151,2.7,163,040007FF N100 N100,44,,,1200,ALT,169,16,16,30.8,48,690,13.0,14.2,17,17,681,,1.6,-66,29,15,0.01,0.01,261,266,266,275,960,855,955,840,0,11,,,72
2021-08-22,12:06:29,19:06:29,-07:00,+37.5140427,-122.5018747,48,3DDiff,68806.5,25.6,136,9,-9,-0.11,122.2,1.8,10,76,39,-51,22.7,23,10.35,1.31,-0.051,0.990,+0.310,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,153,,,040007FF N100 N100,39,,,1200,ALT,169,16,17,30.8,48,690,13.0,14.2,17,17,682,,1.5,-66,29,8,0.01,0.01,261,266,266,275,960,865,955,840,0,11,,,72
2021-08-22,12:06:29,19:06:29,-07:00,+37.5139674,-122.5017816,48,3DDiff,68807.5,23.5,136,8,-8,-0.13,124.2,1.8,10,75,37,-41,21.5,22,10.25,1.51,0.056,1.027,+0.306,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.5,155,,,040007FF N100 N100,81,,,1200,ALT,169,16,17,30.7,48,690,13.1,14.2,17,17,682,,1.5,-66,29,0,0.01,0.01,261,266,266,275,955,870,955,840,0,11,,,72
2021-08-22,12:06:30,19:06:30,-07:00,+37.5138981,-122.5017001,47,3DDiff,68808.5,20.8,136,7,-7,-0.09,122.9,1.8,10,76,37,13,20.3,20,10.41,1.76,-0.073,1.047,+0.296,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.6,159,,,040007FF N100 N100,117,,,1200,ALT,169,16,17,30.6,48,690,13.1,14.2,17,17,682,,1.5,-66,29,0,0.01,0.01,261,266,266,275,945,875,955,835,0,11,,,72
2021-08-22,12:06:31,19:06:31,-07:00,+37.5138391,-122.5016300,47,3DDiff,68809.5,17.8,138,6,-6,-0.07,125.8,1.8,10,77,38,28,19.6,20,10.48,1.61,-0.004,1.024,+0.280,,120,1000,,,29.88,122.800,GPS1,,,,,,,,,ENR,,,,,,,,,,,,,,,,,-13.2,15.6,165,,,040007FF N100 N100,64,,,1200,ALT,169,16,17,30.5,48,680,13.1,14.2,16,17,682,,1.5,-66,29,0,0.01,0.01,261,266,266,275,940,880,960,825,0,11,,,72
