#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2G",product="GDU 460",software_version="8.81",system_id="60002EB05E7DB",unit="MFD1",airframe_hours="69.2",engine_hours="69.2"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Annunciation,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert,Engine 1 Cycle Count
2021-05-28,17:05:31,00:05:31,-07:00,+37.5037161,-122.4896781,265,3DDiff (GPSR1),518731.1,65.3,308,-26,21,-5.38,298.1,1.5,14,161,300,-1251,75.2,75,-3.10,6.69,-0.013,1.095,+0.020,+0.153,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-220,17.0,319,040007FF N100 N100,65,,,1200,ALT,166,13,11,32.7,60,1280,8.0,14.2,19,20,3.8,-63,12,281,278,281,289,1025,990,1055,1040,0,0,14,,,69
2021-05-28,17:05:32,00:05:32,-07:00,+37.5039166,-122.4899630,250,3DDiff (GPSR1),518732.1,65.4,310,-25,22,-4.60,299.9,1.5,14,144,281,-1124,75.1,75,-3.42,4.16,0.011,0.945,+0.015,+0.141,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-241,16.8,320,020007FF N100 N100,266,,,1200,ALT,166,13,11,32.6,60,1230,7.6,14.2,19,20,3.7,-63,12,281,278,280,289,1000,960,1025,1015,0,0,13,,,69
2021-05-28,17:05:33,00:05:33,-07:00,+37.5041222,-122.4902390,233,3DDiff (GPSR1),518733.1,65.1,312,-25,23,-5.00,300.2,1.5,14,125,263,-1072,74.2,74,-2.18,3.78,-0.010,1.029,+0.006,+0.094,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.3,-259,16.5,321,040007FF N100 N100,131,,,1200,ALT,166,13,11,32.4,59,1190,7.6,14.2,19,20,3.6,-63,12,280,277,280,288,980,940,1005,1000,0,0,12,,,69
2021-05-28,17:05:34,00:05:34,-07:00,+37.5043320,-122.4905086,218,3DDiff (GPSR1),518734.1,64.7,314,-24,23,-4.83,301.6,1.5,14,109,245,-1027,72.8,72,-1.77,2.84,0.032,1.009,+0.001,+0.153,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-277,16.3,320,040007FF N100 N100,42,,,1200,ALT,166,13,11,32.4,58,1170,7.6,14.2,19,20,3.6,-63,12,279,276,279,287,965,915,985,975,0,0,11,,,69
2021-05-28,17:05:35,00:05:35,-07:00,+37.5045440,-122.4907684,203,3DDiff (GPSR1),518735.1,64.4,314,-23,23,-4.58,301.5,1.5,14,93,229,-978,71.2,71,-0.72,3.30,-0.004,1.135,+0.002,+0.206,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.4,-293,16.0,321,040007FF N100 N100,106,,,1200,ALT,166,13,11,32.5,57,1140,7.7,14.2,19,20,3.7,-64,12,279,276,279,286,960,895,980,975,0,0,11,,,69
2021-05-28,17:05:36,00:05:36,-07:00,+37.5047622,-122.4910309,192,3DDiff (GPSR1),518736.1,64.2,316,-23,24,-3.41,302.4,1.5,14,80,213,-880,69.2,69,-0.53,0.86,0.010,1.034,+0.011,+0.284,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-308,15.7,320,040007FF N100 N100,206,,,1200,ALT,166,13,11,32.5,57,1110,7.7,14.2,19,20,3.7,-70,12,278,275,278,286,945,875,970,980,0,0,11,,,69
2021-05-28,17:05:37,00:05:37,-07:00,+37.5049758,-122.4912819,181,3DDiff (GPSR1),518737.1,63.7,316,-22,24,-3.20,302.0,1.5,14,69,200,-754,68.0,68,-0.49,2.86,0.001,1.064,+0.020,+0.196,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-321,15.3,319,040007FF N100 N100,72,,,1200,ALT,167,13,11,32.5,56,1160,8.2,14.2,19,20,3.8,-72,12,277,274,277,285,965,895,975,1005,0,0,11,,,69
2021-05-28,17:05:38,00:05:38,-07:00,+37.5051886,-122.4915253,171,3DDiff (GPSR1),518738.1,63.3,316,-22,24,-3.04,301.1,1.5,14,61,190,-687,67.5,67,1.31,1.29,0.018,1.087,+0.028,+0.225,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-331,14.9,318,040007FF N100 N100,71,,,1200,ALT,167,13,11,32.5,56,1290,9.0,14.2,19,20,4.1,-72,12,276,273,277,284,990,935,1005,1025,0,0,13,,,69
2021-05-28,17:05:39,00:05:39,-07:00,+37.5054038,-122.4917683,165,3DDiff (GPSR1),518739.1,62.8,318,-22,24,-2.39,302.1,1.5,14,51,179,-605,67.4,67,2.23,1.62,-0.025,1.014,+0.037,+0.252,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-342,14.5,315,040007FF N100 N100,67,,,1200,ALT,167,13,11,32.5,58,1350,9.5,14.2,19,20,4.2,-72,12,276,273,276,284,1020,975,1040,1055,0,0,15,,,69
2021-05-28,17:05:40,00:05:40,-07:00,+37.5056167,-122.4920088,159,3DDiff (GPSR1),518740.1,62.2,319,-21,24,-1.72,303.4,1.5,14,43,171,-525,66.9,67,2.08,-0.83,0.035,1.008,+0.045,+0.251,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.5,-349,14.0,313,040007FF N100 N100,67,,,1200,ALT,167,13,11,32.3,59,1380,9.7,14.2,19,20,4.3,-72,12,275,272,276,283,1050,1015,1075,1080,0,0,16,,,69
2021-05-28,17:05:41,00:05:41,-07:00,+37.5058272,-122.4922482,155,3DDiff (GPSR1),518741.1,61.5,317,-21,23,-1.38,301.9,1.5,14,39,164,-417,66.8,66,1.47,-4.01,0.008,0.954,+0.052,+0.252,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.6,-354,13.6,312,040007FF N100 N100,141,,,1200,ALT,167,14,11,32.4,60,1390,9.7,14.2,19,20,4.4,-72,12,275,272,275,283,1070,1045,1095,1095,0,0,16,,,69
2021-05-28,17:05:42,00:05:42,-07:00,+37.5060344,-122.4924896,150,3DDiff (GPSR1),518742.1,61.0,317,-21,23,-1.48,300.4,1.5,14,35,158,-315,65.6,65,0.70,-0.93,-0.009,1.003,+0.060,+0.288,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.6,-356,13.1,310,020007FF N100 N100,127,,,1200,ALT,166,14,11,32.3,60,1380,9.7,14.2,19,20,4.3,-72,12,275,272,275,283,1090,1070,1115,1115,0,0,17,,,69
2021-05-28,17:05:43,00:05:43,-07:00,+37.5062375,-122.4927331,146,3DDiff (GPSR1),518743.1,60.9,316,-22,23,-1.67,299.9,1.5,14,30,154,-330,64.7,64,0.48,1.13,-0.020,0.959,+0.067,+0.281,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-357,12.6,308,040007FF N100 N100,117,,,1200,ALT,166,14,11,32.3,60,1370,9.9,14.2,19,20,4.3,-72,12,274,271,275,283,1105,1090,1135,1125,0,0,17,,,69
2021-05-28,17:05:44,00:05:44,-07:00,+37.5064395,-122.4929786,140,3DDiff (GPSR1),518744.1,60.7,317,-22,22,-1.90,302.2,1.5,14,22,148,-370,64.5,64,0.90,0.33,-0.013,1.022,+0.072,+0.260,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-361,12.1,305,040007FF N100 N100,187,,,1200,ALT,166,14,11,32.3,60,1380,10.0,14.2,19,19,4.4,-72,12,274,271,275,282,1115,1105,1145,1130,0,0,17,,,69
2021-05-28,17:05:45,00:05:45,-07:00,+37.5066420,-122.4932227,135,3DDiff (GPSR1),518745.1,60.6,316,-22,22,-1.42,301.0,1.5,14,17,141,-330,64.5,64,0.53,1.64,-0.052,1.061,+0.075,+0.269,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-366,11.6,304,020007FF N100 N100,103,,,1200,ALT,165,14,11,32.2,61,1390,10.0,14.2,19,19,4.4,-72,12,273,270,274,282,1120,1115,1150,1140,0,0,17,,,69
2021-05-28,17:05:46,00:05:46,-07:00,+37.5068439,-122.4934639,132,3DDiff (GPSR1),518746.1,60.4,316,-21,22,-1.14,301.3,1.5,14,11,136,-334,66.1,66,0.17,4.89,-0.036,0.877,+0.074,+0.223,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.7,-371,11.1,302,020007FF N100 N100,100,,,1200,ALT,165,14,11,32.1,61,1400,10.0,14.2,19,19,4.4,-72,12,273,270,274,282,1130,1130,1165,1145,0,0,17,,,69
2021-05-28,17:05:47,00:05:47,-07:00,+37.5070462,-122.4936995,126,3DDiff (GPSR1),518747.1,59.9,317,-21,22,-1.53,302.7,1.5,14,10,131,-228,66.8,66,-0.73,3.64,-0.028,0.881,+0.066,+0.141,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-373,10.7,302,040007FF N100 N100,60,,,1200,ALT,165,14,11,32.1,61,1370,9.7,14.2,19,19,4.4,-72,12,273,270,274,281,1135,1145,1170,1150,0,0,17,,,69
2021-05-28,17:05:48,00:05:48,-07:00,+37.5072484,-122.4939310,116,3DDiff (GPSR1),518748.1,59.4,317,-21,22,-2.76,301.8,1.5,14,2,127,-370,67.6,67,-0.26,2.87,-0.044,1.084,+0.052,+0.122,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-373,10.2,302,040007FF N100 N100,79,,,1200,ALT,165,14,11,32.3,61,1310,9.3,14.2,19,19,4.4,-72,12,272,269,274,281,1135,1150,1175,1155,0,0,16,,,69
2021-05-28,17:05:49,00:05:49,-07:00,+37.5074507,-122.4941597,107,3DDiff (GPSR1),518749.1,59.0,317,-20,23,-2.55,300.9,1.5,14,-7,120,-436,68.5,68,0.66,0.38,-0.042,1.031,+0.042,+0.208,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-380,9.8,302,020007FF N100 N100,153,,,1200,ALT,165,14,11,32.4,60,1290,9.1,14.2,19,19,4.4,-72,12,272,269,274,281,1140,1155,1175,1155,0,0,15,,,69
2021-05-28,17:05:50,00:05:50,-07:00,+37.5076480,-122.4943881,99,3DDiff (GPSR1),518750.1,58.4,318,-20,22,-2.29,300.8,1.5,14,-16,111,-482,68.7,68,0.34,0.28,-0.037,1.000,+0.034,+0.194,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.8,-387,9.4,301,020007FF N100 N100,200,,,1200,ALT,165,14,11,32.4,60,1280,8.9,14.2,19,19,4.4,-72,12,272,269,273,280,1145,1155,1170,1155,0,0,15,,,69
2021-05-28,17:05:51,00:05:51,-07:00,+37.5078415,-122.4946170,92,3DDiff (GPSR1),518751.1,57.7,318,-20,22,-2.27,301.1,1.5,14,-23,103,-474,68.4,68,0.18,-1.29,-0.024,0.873,+0.030,+0.195,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-392,9.1,301,040007FF N100 N100,61,,,1200,ALT,165,14,11,32.4,59,1260,8.8,14.2,19,19,4.4,-72,12,271,268,273,280,1140,1140,1165,1150,0,0,14,,,69
2021-05-28,17:05:52,00:05:52,-07:00,+37.5080309,-122.4948439,82,3DDiff (GPSR1),518752.1,57.1,317,-20,21,-2.84,300.2,1.5,14,-32,95,-500,66.9,66,1.44,-0.39,0.003,1.039,+0.027,+0.186,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,11.9,-397,8.9,301,040007FF N100 N100,71,,,1200,ALT,165,14,11,32.3,59,1150,8.4,14.2,19,19,4.2,-72,12,271,268,273,280,1105,1085,1105,1105,0,0,13,,,69
2021-05-28,17:05:53,00:05:53,-07:00,+37.5082180,-122.4950699,72,3DDiff (GPSR1),518753.1,56.3,316,-20,21,-2.92,300.7,1.5,14,-42,86,-552,65.2,65,2.33,3.42,-0.021,1.032,+0.031,+0.288,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.0,-403,8.7,300,040007FF N100 N100,94,,,1200,ALT,166,14,11,32.3,58,1090,8.2,14.2,19,19,4.1,-72,12,270,267,272,279,1080,1055,1070,1085,0,0,12,,,69
2021-05-28,17:05:54,00:05:54,-07:00,+37.5084051,-122.4952915,64,3DDiff (GPSR1),518754.1,55.5,318,-20,21,-2.64,303.0,1.5,14,-53,76,-556,63.0,63,1.65,3.70,0.003,1.012,+0.043,+0.343,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.0,-410,8.5,300,040007FF N100 N100,53,,,1200,ALT,166,14,11,32.3,56,1090,8.6,14.2,19,19,4.0,-72,12,270,267,272,278,1065,1035,1060,1080,0,0,12,,,69
2021-05-28,17:05:55,00:05:55,-07:00,+37.5085966,-122.4955068,56,3DDiff (GPSR1),518755.1,55.0,316,-19,21,-2.72,301.0,1.5,14,-61,67,-587,61.4,61,1.80,2.05,-0.027,0.925,+0.062,+0.391,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-417,8.3,301,040007FF N100 N100,116,,,1200,ALT,166,14,11,32.2,56,1270,10.0,14.2,19,19,4.4,-72,12,269,266,271,278,1080,1050,1075,1085,0,0,13,,,69
2021-05-28,17:05:56,00:05:56,-07:00,+37.5087831,-122.4957172,46,3DDiff (GPSR1),518756.1,54.8,317,-19,21,-2.98,300.8,1.5,14,-72,57,-585,59.9,59,5.24,-1.24,-0.019,1.138,+0.083,+0.399,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-425,8.2,300,040007FF N100 N100,85,,,1200,ALT,166,14,11,32.3,57,1340,10.7,14.2,19,19,4.5,-72,12,269,266,271,278,1095,1065,1100,1100,0,0,16,,,69
2021-05-28,17:05:57,00:05:57,-07:00,+37.5089692,-122.4959323,40,3DDiff (GPSR1),518757.1,54.5,318,-19,21,-2.17,300.5,1.5,14,-78,48,-544,58.7,58,7.85,-3.45,-0.018,1.165,+0.114,+0.609,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.1,-431,8.1,299,020007FF N100 N100,87,,,1200,ALT,166,14,11,32.1,59,1420,11.4,14.2,19,19,4.7,-72,12,268,266,271,278,1115,1080,1125,1115,0,0,18,,,69
2021-05-28,17:05:58,00:05:58,-07:00,+37.5091449,-122.4961487,40,3DDiff (GPSR1),518758.1,53.9,318,-19,20,-0.62,301.5,1.5,14,-85,41,-446,56.7,56,7.19,-0.26,0.004,0.957,+0.156,+0.737,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.2,-436,7.9,297,040007FF N100 N100,197,,,1200,ALT,166,14,11,32.1,60,1450,11.9,14.2,19,19,5.0,-72,12,268,266,271,277,1130,1100,1155,1130,0,0,20,,,69
2021-05-28,17:05:59,00:05:59,-07:00,+37.5093174,-122.4963633,39,3DDiff (GPSR1),518759.1,53.0,317,-19,19,-0.21,301.8,1.5,14,-87,35,-286,55.5,55,6.88,3.80,-0.061,1.009,+0.191,+0.558,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.2,-439,7.8,295,040007FF N100 N100,39,,,1200,ALT,166,14,11,32.1,61,1460,12.0,14.2,19,19,5.0,-72,12,268,266,271,277,1135,1110,1180,1140,0,0,21,,,69
2021-05-28,17:06:00,00:06:00,-07:00,+37.5094906,-122.4965729,37,3DDiff (GPSR1),518760.1,52.1,315,-19,19,-0.32,301.2,1.5,14,-88,33,-199,54.3,54,7.35,3.04,-0.015,0.986,+0.217,+0.552,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.2,-438,7.6,294,040007FF N100 N100,94,,,1200,ALT,166,14,11,32.2,62,1340,11.1,14.2,19,19,4.8,-72,12,268,266,271,277,1150,1120,1185,1150,0,0,20,,,69
2021-05-28,17:06:01,00:06:01,-07:00,+37.5096627,-122.4967758,36,3DDiff (GPSR1),518761.1,51.1,316,-18,19,-0.19,301.6,1.5,14,-94,30,-228,53.7,53,7.98,1.44,0.006,1.061,+0.238,+0.590,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.3,-437,7.4,293,040007FF N100 N100,72,,,1200,ALT,165,14,11,32.2,61,1150,9.8,14.2,19,19,4.6,-72,12,268,266,271,277,1140,1105,1160,1135,0,0,17,,,69
2021-05-28,17:06:02,00:06:02,-07:00,+37.5098277,-122.4969631,37,3DDiff (GPSR1),518762.1,49.6,316,-17,19,0.29,299.4,1.5,14,-93,27,-97,54.3,54,7.55,1.37,-0.007,0.913,+0.251,+0.561,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.3,-439,7.2,292,040007FF N100 N100,36,,,1200,ALT,165,14,11,32.3,59,1070,9.3,14.2,19,19,4.5,-72,12,268,266,271,277,1130,1080,1155,1115,0,0,14,,,69
2021-05-28,17:06:03,00:06:03,-07:00,+37.5099888,-122.4971450,35,3DDiff (GPSR1),518763.1,47.9,315,-16,18,-0.33,295.8,1.5,14,-95,26,-116,52.8,52,12.06,0.54,-0.003,0.937,+0.260,+0.665,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.3,-434,7.0,291,040007FF N100 N100,262,,,1200,ALT,165,14,11,32.4,57,1000,9.0,14.2,19,19,4.3,-72,12,267,265,271,277,1105,1065,1145,1105,0,0,13,,,69
2021-05-28,17:06:04,00:06:04,-07:00,+37.5101379,-122.4973278,36,3DDiff (GPSR1),518764.1,46.0,318,-16,17,0.36,299.7,1.5,14,-94,24,-4,48.9,49,8.76,1.94,-0.072,0.978,+0.280,+0.904,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.4,-427,6.8,288,020007FF N100 N100,203,,,1200,ALT,165,14,11,32.4,55,890,9.0,14.2,19,20,4.0,-72,12,267,265,270,277,1070,1025,1095,1060,0,0,11,,,69
2021-05-28,17:06:05,00:06:05,-07:00,+37.5102808,-122.4975029,36,3DDiff (GPSR1),518765.1,44.2,316,-16,16,-0.12,297.7,1.5,14,-92,26,54,46.7,46,11.84,0.29,-0.048,0.990,+0.305,+0.993,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.5,-420,6.7,287,020007FF N100 N100,384,,,1200,ALT,165,14,11,32.4,53,850,9.4,14.2,19,20,3.9,-72,12,267,265,270,276,1050,1020,1080,1050,0,0,10,,,69
2021-05-28,17:06:06,00:06:06,-07:00,+37.5104135,-122.4976761,37,3DDiff (GPSR1),518766.1,42.4,316,-15,15,0.06,299.9,1.5,14,-92,27,29,43.6,43,10.92,-0.03,0.013,1.132,+0.340,+1.136,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.5,-412,6.5,286,020007FF N100 N100,333,,,1200,ALT,166,14,12,32.4,52,810,9.9,14.2,19,20,3.8,-72,12,266,264,270,276,1040,1000,1045,1040,0,0,10,,,69
2021-05-28,17:06:07,00:06:07,-07:00,+37.5105422,-122.4978441,38,3DDiff (GPSR1),518767.1,40.7,316,-15,14,0.05,302.6,1.5,14,-92,27,26,41.6,41,10.73,-0.19,0.086,0.992,+0.376,+1.167,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-406,6.4,284,020007FF N100 N100,204,,,1200,ALT,166,14,12,32.3,51,780,10.4,14.2,19,20,3.8,-72,12,266,264,269,275,1025,990,1030,1025,0,0,10,,,69
2021-05-28,17:06:08,00:06:08,-07:00,+37.5106702,-122.4979961,39,3DDiff (GPSR1),518768.1,38.9,316,-14,14,0.06,303.0,1.5,14,-91,27,51,39.9,40,10.76,-0.24,0.046,1.032,+0.412,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-401,6.2,282,040007FF N100 N100,101,,,1200,ALT,166,14,12,32.3,50,760,10.7,14.2,19,20,3.7,-72,12,265,264,269,275,1020,980,1020,995,0,0,10,,,69
2021-05-28,17:06:09,00:06:09,-07:00,+37.5107911,-122.4981353,39,3DDiff (GPSR1),518769.1,37.1,316,-13,14,0.08,301.5,1.5,14,-90,28,51,39.3,39,10.66,0.21,-0.007,0.998,+0.442,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.6,-395,6.0,280,040007FF N100 N100,63,,,1200,ALT,166,14,12,32.4,50,760,11.1,14.2,19,20,3.6,-72,12,265,263,269,275,1010,960,1005,965,0,0,10,,,69
2021-05-28,17:06:10,00:06:10,-07:00,+37.5109061,-122.4982742,40,3DDiff (GPSR1),518770.1,35.5,316,-12,13,0.08,301.8,1.5,14,-89,29,57,38.7,38,10.77,0.13,0.000,0.983,+0.466,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-389,5.8,278,040007FF N100 N100,38,,,1200,ALT,167,14,12,32.4,49,740,11.4,14.2,19,20,3.6,-72,12,265,263,268,275,1005,930,990,950,0,0,10,,,69
2021-05-28,17:06:11,00:06:11,-07:00,+37.5110170,-122.4984094,39,3DDiff (GPSR1),518771.1,34.1,317,-12,12,0.06,302.8,1.5,14,-88,30,51,37.2,37,10.94,-0.11,0.057,1.003,+0.487,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.7,-382,5.6,277,040007FF N100 N100,38,,,1200,ALT,167,14,12,32.4,49,730,11.7,14.2,19,20,3.4,-72,12,264,263,268,274,990,915,970,950,0,0,10,,,69
2021-05-28,17:06:12,00:06:12,-07:00,+37.5111247,-122.4985358,39,3DDiff (GPSR1),518772.1,32.8,316,-11,12,0.06,302.8,1.5,14,-88,31,31,35.9,36,11.11,-0.31,-0.012,0.988,+0.504,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.8,-375,5.5,275,040007FF N100 N100,41,,,1200,ALT,167,14,12,32.0,49,750,11.9,14.2,18,18,2.3,-72,12,264,262,268,274,985,915,965,945,0,0,11,,,69
2021-05-28,17:06:13,00:06:13,-07:00,+37.5112302,-122.4986582,38,3DDiff (GPSR1),518773.1,31.6,317,-11,12,0.07,303.7,1.5,14,-87,31,40,34.5,34,11.04,-0.18,0.048,1.014,+0.517,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.8,-369,5.3,274,040007FF N100 N100,49,,,1200,ALT,168,14,12,31.3,49,750,11.9,14.2,17,17,1.6,-72,12,264,262,268,274,980,910,970,945,0,0,11,,,69
2021-05-28,17:06:14,00:06:14,-07:00,+37.5113332,-122.4987741,39,3DDiff (GPSR1),518774.1,30.5,318,-10,12,0.06,304.8,1.5,14,-86,32,54,33.1,33,11.13,-0.15,0.048,0.939,+0.522,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.9,-362,5.1,273,040007FF N100 N100,40,,,1200,ALT,168,14,12,30.9,49,740,12.0,14.2,16,16,1.5,-72,12,264,262,267,274,975,910,965,940,0,0,11,,,69
2021-05-28,17:06:15,00:06:15,-07:00,+37.5114349,-122.4988840,39,3DDiff (GPSR1),518775.1,29.5,319,-10,11,0.07,305.4,1.5,14,-85,33,40,31.9,32,11.29,-0.17,-0.009,0.989,+0.519,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,12.9,-355,4.9,272,040007FF N100 N100,52,,,1200,ALT,168,14,12,30.8,49,730,12.1,14.2,16,16,1.4,-72,12,263,262,267,273,975,910,975,920,0,0,11,,,69
2021-05-28,17:06:16,00:06:16,-07:00,+37.5115339,-122.4989899,39,3DDiff (GPSR1),518776.1,28.6,319,-9,11,0.06,305.1,1.5,14,-85,33,45,31.0,31,11.18,0.03,-0.023,0.970,+0.513,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-349,4.8,271,040007FF N100 N100,39,,,1200,ALT,168,14,12,30.7,49,730,12.2,14.2,16,16,1.4,-72,12,263,262,267,273,970,905,975,915,0,0,11,,,69
2021-05-28,17:06:17,00:06:17,-07:00,+37.5116302,-122.4990940,39,3DDiff (GPSR1),518777.1,27.8,320,-9,11,0.06,305.5,1.5,14,-84,34,43,30.3,30,11.18,0.05,0.006,1.021,+0.503,,317,900,,,30.05,122.800,GPS,,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.2,13.0,-343,4.6,270,040007FF N100 N100,37,,,1200,ALT,168,14,12,30.7,48,730,12.3,14.2,16,16,1.4,-72,12,263,262,267,273,965,900,960,915,0,0,11,,,69
