#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-24",product="GDU 460",software_version="8.40",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Target Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Airspeed Command (kt),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,Flaps,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-04-11,11:11:46,18:11:46,-07:00,+37.5094805,-122.4914782,34,3D (GPSR1),583906.3,0.0,,0,0,0.00,306.6,1.5,12,-70,-350,-15,-0.0,1,11.84,0.47,-0.022,0.973,+0.824,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,27,,,1200,ALT,82,4,4,32.8,73,1170,13.8,14.4,2,4,1.8,-8,-3,0,219,197,220,229,1290,1235,1330,1285,0,0,16,AOA UNCAL,
2020-04-11,11:11:47,18:11:47,-07:00,+37.5094816,-122.4914779,34,3D (GPSR1),583907.3,0.0,,0,0,0.00,306.6,1.5,12,-70,-350,11,-0.0,1,11.86,0.46,-0.021,0.980,+0.780,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,16,,,1200,ALT,82,4,4,33.1,72,1180,13.9,14.4,2,4,1.8,-8,-3,0,220,198,220,230,1310,1245,1350,1295,0,0,16,AOA UNCAL,
2020-04-11,11:11:48,18:11:48,-07:00,+37.5094816,-122.4914779,34,3D (GPSR1),583908.3,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,3,0.0,1,11.88,0.58,-0.012,0.973,+0.934,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,17,,,1200,ALT,82,4,4,33.3,72,1210,13.7,14.4,2,4,1.9,-8,-3,0,221,199,221,230,1315,1250,1355,1295,0,0,15,AOA UNCAL,
2020-04-11,11:11:49,18:11:49,-07:00,+37.5094819,-122.4914779,34,3D (GPSR1),583909.3,0.0,,0,0,0.00,306.6,1.5,12,-69,-349,12,0.0,1,11.77,0.61,-0.016,0.965,-0.214,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-386,,,040007FF N100 N100,19,,,1200,ALT,82,4,4,33.4,72,1250,13.6,14.4,2,4,2.0,-8,-3,0,221,200,222,231,1315,1245,1355,1295,0,0,16,AOA UNCAL,
2020-04-11,11:11:50,18:11:50,-07:00,+37.5094819,-122.4914779,34,3D (GPSR1),583910.3,0.0,,0,0,0.01,306.6,1.5,12,-70,-349,18,0.2,2,11.77,0.48,-0.005,0.965,-1.386,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,20,,,1200,ALT,83,4,4,33.1,73,1270,13.4,14.4,2,4,2.1,-8,-3,0,222,201,222,233,1310,1235,1345,1280,0,0,17,AOA UNCAL,
2020-04-11,11:11:51,18:11:51,-07:00,+37.5094819,-122.4914782,34,3D (GPSR1),583911.3,0.0,,0,0,0.00,306.6,1.5,12,-70,-349,-7,0.5,2,11.84,0.50,0.011,0.953,-0.559,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,18,,,1200,ALT,83,4,4,32.9,73,1280,13.4,14.4,2,4,2.1,-8,-3,0,223,202,223,233,1305,1230,1340,1275,0,0,17,AOA UNCAL,
2020-04-11,11:11:52,18:11:52,-07:00,+37.5094816,-122.4914774,34,3D (GPSR1),583912.3,0.0,,0,0,0.00,306.6,1.5,12,-69,-349,13,0.3,2,11.80,0.68,-0.005,0.967,-0.098,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,20,,,1200,ALT,83,4,4,33.0,74,1280,13.2,14.4,2,4,2.2,-8,-3,0,224,202,224,234,1295,1220,1345,1270,0,0,18,AOA UNCAL,
2020-04-11,11:11:53,18:11:53,-07:00,+37.5094808,-122.4914779,34,3D (GPSR1),583913.3,0.0,,0,0,-0.01,306.6,1.5,12,-70,-349,-17,0.0,1,11.68,0.66,-0.011,0.971,+0.989,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,19,,,1200,ALT,83,4,4,33.0,74,1280,13.1,14.4,2,4,2.2,-8,-3,0,225,203,225,235,1290,1215,1350,1265,0,0,18,AOA UNCAL,
2020-04-11,11:11:54,18:11:54,-07:00,+37.5094808,-122.4914779,34,3D (GPSR1),583914.3,0.0,,0,0,0.00,306.8,1.5,12,-71,-350,11,-0.0,2,11.82,0.62,-0.010,0.959,+0.720,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-388,,,040007FF N100 N100,23,,,1200,ALT,83,4,4,33.1,74,1280,13.0,14.4,2,4,2.3,-8,-3,0,226,204,225,236,1285,1210,1350,1265,0,0,19,AOA UNCAL,
2020-04-11,11:11:55,18:11:55,-07:00,+37.5094805,-122.4914779,34,3D (GPSR1),583915.3,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,37,0.1,2,11.79,0.62,0.015,0.994,+0.994,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-388,,,040007FF N100 N100,18,,,1200,ALT,83,4,4,33.1,74,1280,12.9,14.4,2,4,2.3,-8,-3,0,226,205,226,237,1275,1205,1350,1265,0,0,19,AOA UNCAL,
2020-04-11,11:11:56,18:11:56,-07:00,+37.5094805,-122.4914776,34,3D (GPSR1),583916.3,0.0,,0,0,0.00,306.8,1.5,12,-69,-349,12,0.0,2,11.87,0.60,-0.003,0.963,+0.105,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,35,,,1200,ALT,83,4,4,33.1,74,1290,12.9,14.4,2,4,2.3,-8,-3,0,227,206,227,238,1270,1200,1355,1265,0,0,19,AOA UNCAL,
2020-04-11,11:11:57,18:11:57,-07:00,+37.5094805,-122.4914776,34,3D (GPSR1),583917.3,0.0,,0,0,0.00,306.7,1.5,12,-70,-349,-7,-0.0,2,11.84,0.63,-0.015,0.985,-0.140,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,36,,,1200,ALT,83,4,4,33.1,75,1290,13.0,14.4,2,4,2.3,-8,-3,0,228,206,228,239,1270,1190,1355,1260,0,0,19,AOA UNCAL,
2020-04-11,11:11:58,18:11:58,-07:00,+37.5094808,-122.4914784,34,3D (GPSR1),583918.3,0.0,,0,0,-0.01,306.8,1.5,12,-69,-349,4,0.0,1,11.83,0.64,0.002,0.985,+0.646,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,28,,,1200,ALT,83,4,4,33.0,75,1290,13.1,14.4,2,4,2.3,-8,-3,0,229,207,229,240,1265,1190,1355,1260,0,0,19,AOA UNCAL,
2020-04-11,11:11:59,18:11:59,-07:00,+37.5094819,-122.4914774,34,3D (GPSR1),583919.3,0.0,,0,0,-0.01,306.7,1.5,12,-69,-349,1,0.0,1,11.81,0.62,-0.009,0.980,+0.285,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,24,,,1200,ALT,83,4,4,33.1,75,1290,13.1,14.4,2,4,2.3,-8,-3,0,230,208,229,241,1265,1190,1355,1255,0,0,19,AOA UNCAL,
2020-04-11,11:12:00,18:12:00,-07:00,+37.5094819,-122.4914774,34,3D (GPSR1),583920.3,0.0,,0,0,0.00,306.6,1.5,12,-69,-349,20,0.6,2,11.75,0.63,-0.005,0.967,+0.332,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,28,,,1200,ALT,83,4,4,33.0,75,1290,13.2,14.4,2,4,2.3,-8,-3,0,231,209,230,242,1265,1190,1355,1255,0,0,19,AOA UNCAL,
2020-04-11,11:12:01,18:12:01,-07:00,+37.5094819,-122.4914774,34,3D (GPSR1),583921.3,0.0,,0,0,0.00,306.6,1.5,12,-69,-349,-0,0.8,3,11.74,0.76,-0.019,0.971,+0.825,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-387,,,040007FF N100 N100,26,,,1200,ALT,83,4,4,33.1,75,1290,13.3,14.4,2,4,2.2,-8,-3,0,232,210,231,243,1260,1190,1360,1255,0,0,19,AOA UNCAL,
2020-04-11,11:12:02,18:12:02,-07:00,+37.5094821,-122.4914771,34,3D (GPSR1),583922.3,0.0,,0,0,-0.01,306.7,1.5,12,-69,-349,-5,0.8,3,11.68,0.77,-0.014,0.976,+1.005,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-388,,,040007FF N100 N100,32,,,1200,ALT,83,4,4,33.1,75,1290,13.2,14.4,2,4,2.2,-8,-3,0,233,210,232,244,1260,1190,1355,1250,0,0,19,AOA UNCAL,
2020-04-11,11:12:03,18:12:03,-07:00,+37.5094825,-122.4914768,34,3D (GPSR1),583923.3,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,4,0.9,3,11.73,0.72,-0.023,0.977,+0.784,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-388,,,040007FF N100 N100,23,,,1200,ALT,83,4,4,33.1,75,1290,13.1,14.4,2,4,2.2,-8,-3,0,233,211,232,245,1260,1190,1355,1250,0,0,19,AOA UNCAL,
2020-04-11,11:12:04,18:12:04,-07:00,+37.5094821,-122.4914759,34,3D (GPSR1),583924.3,0.0,,0,0,0.00,306.6,1.5,12,-70,-349,-19,0.9,2,11.75,0.56,-0.018,0.976,-0.485,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-388,,,040007FF N100 N100,26,,,1200,ALT,83,4,4,33.1,75,1280,13.2,14.4,2,4,2.2,-8,-3,0,234,212,233,246,1265,1190,1345,1250,0,0,19,AOA UNCAL,
2020-04-11,11:12:05,18:12:05,-07:00,+37.5094805,-122.4914768,34,3D (GPSR1),583925.3,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,-2,0.9,2,11.78,0.46,-0.015,0.961,+1.841,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-389,,,040007FF N100 N100,22,,,1200,ALT,83,4,4,33.0,75,1280,13.2,14.4,2,4,2.2,-8,-3,0,235,213,234,247,1265,1190,1340,1250,0,0,19,AOA UNCAL,
2020-04-11,11:12:06,18:12:06,-07:00,+37.5094802,-122.4914768,35,3D (GPSR1),583926.3,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,7,0.7,2,11.84,0.41,0.006,0.994,+0.939,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-389,,,040007FF N100 N100,24,,,1200,ALT,83,4,4,33.1,75,1290,13.2,14.4,2,4,2.3,-8,-3,0,236,213,235,247,1260,1190,1335,1245,0,0,19,AOA UNCAL,
2020-04-11,11:12:07,18:12:07,-07:00,+37.5094802,-122.4914765,35,3D (GPSR1),583927.3,0.0,,0,0,0.00,306.7,1.5,12,-69,-349,-13,0.7,2,11.82,0.46,-0.021,0.968,+0.673,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-389,,,040007FF N100 N100,25,,,1200,ALT,83,4,4,33.0,75,1300,13.3,14.4,2,4,2.4,-8,-3,0,237,214,235,248,1250,1185,1320,1235,0,0,20,AOA UNCAL,
2020-04-11,11:12:08,18:12:08,-07:00,+37.5094805,-122.4914786,34,3D (GPSR1),583928.3,0.1,,0,-0,0.14,306.7,1.5,12,-70,-349,-27,0.4,2,11.77,0.61,-0.012,0.973,+0.780,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-389,,,040007FF N100 N100,16,,,1200,ALT,83,4,4,33.0,75,1300,13.4,14.4,2,4,2.5,-8,-3,0,238,215,236,249,1240,1180,1305,1225,0,0,20,AOA UNCAL,
2020-04-11,11:12:09,18:12:09,-07:00,+37.5094811,-122.4914787,34,3D (GPSR1),583929.3,0.0,,0,0,0.00,306.5,1.5,12,-68,-349,50,0.4,3,11.61,0.57,0.010,0.945,+0.246,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-389,,,040007FF N100 N100,19,,,1200,ALT,84,4,4,32.9,75,1300,13.4,14.4,2,4,2.6,-8,-3,0,239,215,237,250,1235,1180,1295,1220,0,0,21,AOA UNCAL,
2020-04-11,11:12:10,18:12:10,-07:00,+37.5094794,-122.4914763,35,3D (GPSR1),583930.3,0.0,,0,-0,0.01,306.6,1.5,12,-68,-348,11,2.9,4,11.66,0.70,-0.012,0.978,-0.527,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-388,,,040007FF N100 N100,33,,,1200,ALT,84,4,4,32.9,75,1300,13.4,14.4,2,4,2.6,-8,-3,0,239,216,238,251,1230,1180,1285,1210,0,0,21,AOA UNCAL,
2020-04-11,11:12:11,18:12:11,-07:00,+37.5094802,-122.4914757,34,3D (GPSR1),583931.3,0.0,,0,-0,0.01,306.7,1.5,12,-69,-348,-14,2.7,3,11.72,0.76,-0.024,0.967,+1.547,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-388,,,040007FF N100 N100,30,,,1200,ALT,84,4,4,32.8,75,1290,13.4,14.4,2,4,2.6,-8,-3,0,240,216,239,252,1225,1180,1275,1205,0,0,21,AOA UNCAL,
2020-04-11,11:12:12,18:12:12,-07:00,+37.5094800,-122.4914754,34,3D (GPSR1),583932.3,0.0,,0,-0,0.01,306.6,1.5,12,-70,-349,-52,3.5,4,11.67,0.59,-0.034,0.966,+1.267,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-389,,,040007FF N100 N100,26,,,1200,ALT,84,4,4,33.2,75,1220,13.0,14.4,2,4,2.5,-8,-3,0,241,217,239,252,1220,1185,1270,1200,0,0,21,AOA UNCAL,
2020-04-11,11:12:13,18:12:13,-07:00,+37.5094777,-122.4914712,35,3D (GPSR1),583933.3,0.0,,0,0,0.00,306.7,1.5,12,-70,-349,-9,2.7,3,11.75,0.58,-0.012,0.948,-0.775,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-390,,,040007FF N100 N100,29,,,1200,ALT,84,4,4,33.3,73,1160,12.6,14.4,2,4,2.5,-8,-3,0,241,217,240,253,1210,1180,1255,1190,0,0,19,AOA UNCAL,
2020-04-11,11:12:14,18:12:14,-07:00,+37.5094780,-122.4914846,37,3DDiff (GPSR1),583934.3,0.0,,0,0,0.01,306.5,1.7,11,-70,-350,-38,1.4,3,11.68,0.57,0.010,0.984,+0.888,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-390,,,040007FF N100 N100,21,,,1200,ALT,84,4,4,33.0,72,1150,12.5,14.4,2,4,2.5,-8,-3,0,242,218,240,253,1195,1170,1240,1180,0,0,18,AOA UNCAL,
2020-04-11,11:12:15,18:12:15,-07:00,+37.5094777,-122.4914843,37,3DDiff (GPSR1),583935.3,0.0,,0,0,0.00,306.5,1.7,11,-70,-350,4,0.4,2,11.74,0.52,-0.007,0.984,+0.787,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.000,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-391,,,040007FF N100 N100,23,,,1200,ALT,84,4,4,33.0,71,1150,12.5,14.4,2,4,2.5,-8,-3,0,243,218,241,254,1185,1165,1230,1170,0,0,18,AOA UNCAL,
2020-04-11,11:12:16,18:12:16,-07:00,+37.5094802,-122.4914846,36,3DDiff (GPSR1),583936.3,0.0,,0,0,0.01,306.5,1.7,11,-70,-350,7,0.0,1,11.77,0.44,-0.006,0.961,+0.927,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-390,,,040007FF N100 N100,25,,,1200,ALT,84,4,4,32.9,70,1110,12.4,14.4,2,4,2.5,-8,-3,0,243,218,241,254,1175,1160,1220,1160,0,0,18,AOA UNCAL,
2020-04-11,11:12:17,18:12:17,-07:00,+37.5094808,-122.4914854,37,3DDiff (GPSR1),583937.3,0.0,,0,0,0.00,306.5,1.7,11,-71,-350,-32,-0.0,0,11.76,0.35,-0.009,0.959,+1.300,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.5,-391,,,040007FF N100 N100,23,,,1200,ALT,84,4,4,32.8,69,950,12.1,14.4,2,4,2.4,-8,-3,0,244,219,242,255,1165,1120,1195,1150,0,0,16,AOA UNCAL,
2020-04-11,11:12:18,18:12:18,-07:00,+37.5094811,-122.4914854,37,3DDiff (GPSR1),583938.3,0.0,,0,0,0.00,306.5,1.7,11,-72,-351,-16,-0.0,0,11.70,0.45,-0.018,0.956,+0.976,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-392,,,040007FF N100 N100,28,,,1200,ALT,84,4,4,33.0,66,870,12.3,14.4,2,4,2.3,-8,-3,0,244,219,242,255,1155,1110,1180,1130,0,0,14,AOA UNCAL,
2020-04-11,11:12:19,18:12:19,-07:00,+37.5094811,-122.4914854,37,3DDiff (GPSR1),583939.3,0.0,,0,0,0.00,306.7,1.7,11,-71,-351,9,0.0,0,11.71,0.59,-0.015,0.971,+0.827,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,27,,,1200,ALT,84,4,4,32.9,64,840,13.1,14.4,2,4,2.3,-8,-3,0,244,219,242,255,1145,1085,1170,1125,0,0,14,AOA UNCAL,
2020-04-11,11:12:20,18:12:20,-07:00,+37.5094813,-122.4914854,37,3DDiff (GPSR1),583940.3,0.0,,0,0,0.00,306.6,1.7,11,-71,-351,-7,-0.0,0,11.76,0.54,-0.005,0.967,+0.159,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,32,,,1200,ALT,84,4,4,32.9,62,840,13.6,14.4,2,4,2.4,-8,-3,0,245,219,242,255,1130,1080,1155,1115,0,0,14,AOA UNCAL,
2020-04-11,11:12:21,18:12:21,-07:00,+37.5094819,-122.4914852,37,3DDiff (GPSR1),583941.3,0.0,,0,0,0.00,306.6,1.7,11,-71,-351,-6,-0.0,0,11.87,0.47,-0.010,0.978,+0.691,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,27,,,1200,ALT,84,4,4,32.7,61,840,13.9,14.4,2,4,2.4,-8,-3,0,245,220,243,255,1125,1075,1150,1110,0,0,14,AOA UNCAL,
2020-04-11,11:12:22,18:12:22,-07:00,+37.5094794,-122.4914860,38,3DDiff (GPSR1),583942.3,0.0,,0,0,0.00,306.7,1.7,11,-71,-351,0,0.0,0,11.92,0.47,-0.005,0.959,+0.856,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,33,,,1200,ALT,84,4,4,32.6,60,820,14.2,14.4,2,4,2.5,-8,-3,0,245,220,243,255,1115,1070,1145,1100,0,0,14,AOA UNCAL,
2020-04-11,11:12:23,18:12:23,-07:00,+37.5094789,-122.4914854,37,3DDiff (GPSR1),583943.3,0.0,,0,0,-0.01,306.6,1.7,11,-71,-351,-2,0.0,0,11.86,0.45,0.016,0.971,+0.710,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,33,,,1200,ALT,84,4,4,32.4,59,800,14.7,14.4,2,4,2.6,-8,-3,0,245,220,243,255,1105,1045,1135,1085,0,0,14,AOA UNCAL,
2020-04-11,11:12:24,18:12:24,-07:00,+37.5094785,-122.4914854,37,3DDiff (GPSR1),583944.3,0.0,,0,0,0.00,306.5,1.7,11,-72,-351,-3,-0.0,0,11.78,0.44,0.000,0.965,+0.590,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,39,,,1200,ALT,84,4,4,32.4,59,790,14.9,14.4,2,4,2.7,-8,-3,0,246,220,243,256,1095,1025,1125,1080,0,0,15,AOA UNCAL,
2020-04-11,11:12:25,18:12:25,-07:00,+37.5094785,-122.4914854,37,3DDiff (GPSR1),583945.3,0.0,,0,0,0.00,306.7,1.7,11,-72,-351,-7,-0.0,0,11.76,0.53,-0.024,0.967,+0.345,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,27,,,1200,ALT,84,4,4,32.2,59,800,15.1,14.4,2,4,2.7,-8,-3,0,246,220,243,256,1090,1025,1110,1075,0,0,15,AOA UNCAL,
2020-04-11,11:12:26,18:12:26,-07:00,+37.5094785,-122.4914854,37,3DDiff (GPSR1),583946.3,0.0,,0,0,0.00,306.7,1.7,11,-71,-351,-14,0.0,-0,11.82,0.54,0.012,0.973,+0.891,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,42,,,1200,ALT,84,4,4,32.3,58,800,15.1,14.4,2,4,2.7,-8,-3,0,246,220,244,256,1080,1000,1090,1065,0,0,15,AOA UNCAL,
2020-04-11,11:12:27,18:12:27,-07:00,+37.5094780,-122.4914854,37,3DDiff (GPSR1),583947.3,0.0,,0,0,-0.01,306.5,1.7,11,-71,-351,-1,0.0,-0,11.76,0.40,-0.035,0.958,+0.901,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-393,,,040007FF N100 N100,47,,,1200,ALT,84,4,4,32.5,58,780,15.2,14.4,2,4,2.7,-8,-3,0,246,220,244,256,1060,985,1070,1050,0,0,15,AOA UNCAL,
2020-04-11,11:12:28,18:12:28,-07:00,+37.5094797,-122.4914862,36,3DDiff (GPSR1),583948.3,0.0,,0,0,0.00,306.5,1.7,11,-71,-351,4,0.0,-0,11.89,0.38,-0.019,0.960,+0.981,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-394,,,040007FF N100 N100,39,,,1200,ALT,84,4,4,32.8,58,790,15.3,14.4,2,4,2.7,-8,-3,0,247,220,244,256,1060,965,1050,1045,0,0,15,AOA UNCAL,
2020-04-11,11:12:29,18:12:29,-07:00,+37.5094800,-122.4914865,37,3DDiff (GPSR1),583949.3,0.0,,0,0,0.00,306.5,1.7,11,-71,-351,-6,-0.0,-0,11.96,0.30,-0.004,0.969,+0.882,,271,,29.62,122.800,GPS,KPAO,18.2,99,99,0.001,+0.00,7595,1.25nm,,,,,Fail,,,,,,,,,,,-13.4,12.4,-394,,,040007FF N100 N100,30,,,1200,ALT,84,4,4,32.7,58,800,15.3,14.4,2,4,2.7,-8,-3,0,247,221,244,256,1060,950,1045,1040,0,0,15,AOA UNCAL,
