#airframe_info,log_version="1.00",log_content_version="1.02",product="GDU 460",aircraft_ident="N430WB",unit_software_part_number="006-B1727-2C",product="GDU 460",software_version="8.71",system_id="60002EB05E7DB",unit="PFD1"
Date (yyyy-mm-dd),Time (hh:mm:ss),UTC Time (hh:mm:ss),UTC Offset (hh:mm),Latitude (deg),Longitude (deg),GPS Altitude (ft),GPS Fix Status,GPS Time of Week (sec),GPS Ground Speed (kt),GPS Ground Track (deg),GPS Velocity E (m/sec),GPS Velocity N (m/sec),GPS Velocity U (m/sec),Magnetic Heading (deg),GPS PDOP,GPS Sats,Pressure Altitude (ft),Baro Altitude (ft),Vertical Speed (ft/min),Indicated Airspeed (kt),True Airspeed (kt),Pitch (deg),Roll (deg),Lateral Acceleration (G),Normal Acceleration (G),AOA Cp,AOA,Selected Heading (deg),Selected Altitude (ft),Selected Vertical Speed (ft/min),Selected Airspeed (kt),Baro Setting (inch Hg),COM Frequency (MHz),Active Nav Source,Nav Identifier,Nav Distance (nm),Nav Bearing (deg),Nav Course (deg),Nav Cross Track Distance (nm),Horizontal CDI Deflection,Horizontal CDI Full Scale (ft),Horizontal CDI Scale,Vertical CDI Deflection,Vertical CDI Full Scale (ft),VNAV CDI Deflection,VNAV Altitude (ft),Autopilot State,FD Lateral Mode,FD Vertical Mode,FD Roll Command (deg),FD Pitch Command (deg),FD Altitude (ft),AP Roll Command (deg),AP Pitch Command (deg),AP VS Command (ft/min),AP Altitude Command (ft),AP Roll Torque (%),AP Pitch Torque (%),Magnetic Variation (deg),Outside Air Temp (deg C),Density Altitude (ft),Wind Speed (kt),Wind Direction (deg),AHRS Status,AHRS Dev (%),Magnetometer Status,Network Status,Transponder Code,Transponder Mode,Oil Temp (deg F),Fuel L Qty (gal),Fuel R Qty (gal),Fuel Press (PSI),Oil Press (PSI),RPM,Manifold Press (inch Hg),Volts,Alt Amps,Amps,Fuel Flow (gal/hour),Elevator Trim,Aileron Trim,CHT1 (deg F),CHT2 (deg F),CHT3 (deg F),CHT4 (deg F),EGT1 (deg F),EGT2 (deg F),EGT3 (deg F),EGT4 (deg F),BU BATT LOW (discrete),CARBON MONOX (discrete),Engine Power (%),CAS Alert,Terrain Alert
2020-07-18,19:18:25,02:18:25,-07:00,+37.5166350,-122.4890723,1076,3DDiff (GPSR1),8305.3,106.8,323,-33,44,-0.37,308.9,1.4,13,997,1042,-48,97.1,99,2.93,0.29,-0.003,0.956,-0.096,-0.024,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1129,12.5,178,040007FF N100 N100,35,,,1200,ALT,181,16,20,32.2,77,2410,15.3,14.2,22,23,7.8,-8,-47,394,395,389,396,1390,1380,1415,1400,0,0,46,,
2020-07-18,19:18:26,02:18:26,-07:00,+37.5170286,-122.4894468,1073,3DDiff (GPSR1),8306.3,106.6,323,-33,44,-0.83,307.9,1.4,13,994,1041,-90,96.8,98,2.63,-1.10,0.024,0.960,-0.095,-0.014,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1127,12.4,175,040007FF N100 N100,31,,,1200,ALT,181,16,20,32.5,76,2400,15.8,14.2,22,23,7.8,-8,-47,393,394,388,396,1390,1380,1415,1400,0,0,47,,
2020-07-18,19:18:27,02:18:27,-07:00,+37.5174219,-122.4898244,1069,3DDiff (GPSR1),8307.3,106.6,322,-33,44,-1.00,306.5,1.4,13,992,1039,-122,96.1,97,1.68,0.62,-0.019,0.890,-0.094,-0.021,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1125,12.2,174,040007FF N100 N100,93,,,1200,ALT,181,16,20,32.7,76,2390,15.8,14.2,22,23,7.8,-8,-47,392,394,387,395,1390,1380,1415,1400,0,0,47,,
2020-07-18,19:18:28,02:18:28,-07:00,+37.5178138,-122.4902041,1062,3DDiff (GPSR1),8308.3,106.8,322,-33,44,-1.90,306.6,1.4,13,988,1036,-176,95.3,97,1.96,0.14,-0.014,1.033,-0.095,-0.030,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1122,12.0,174,040007FF N100 N100,67,,,1200,ALT,181,16,20,32.5,76,2380,15.7,14.2,22,23,7.7,-8,-47,392,393,387,395,1390,1380,1415,1400,0,0,47,,
2020-07-18,19:18:29,02:18:29,-07:00,+37.5182086,-122.4905873,1056,3DDiff (GPSR1),8309.3,107.1,322,-34,44,-1.98,305.5,1.4,13,981,1031,-302,95.2,97,1.86,-0.39,-0.043,0.973,-0.092,+0.038,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1116,11.9,173,040007FF N100 N100,57,,,1200,ALT,181,16,20,32.3,76,2370,15.8,14.2,22,23,7.8,-8,-47,391,393,386,394,1390,1380,1415,1400,0,0,47,,
2020-07-18,19:18:30,02:18:30,-07:00,+37.5186011,-122.4909742,1049,3DDiff (GPSR1),8310.3,107.4,322,-34,44,-1.71,306.3,1.4,13,977,1026,-244,94.8,96,1.20,-0.51,-0.025,0.981,-0.089,+0.000,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1108,11.7,173,040007FF N100 N100,63,,,1200,ALT,181,16,20,32.3,76,2360,15.7,14.2,22,23,7.7,-8,-47,390,392,385,393,1390,1380,1420,1400,0,0,46,,
2020-07-18,19:18:31,02:18:31,-07:00,+37.5189938,-122.4913640,1041,3DDiff (GPSR1),8311.3,107.8,322,-34,44,-2.55,305.4,1.4,13,970,1021,-394,95.2,97,0.91,-0.38,-0.040,0.970,-0.088,-0.017,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1101,11.6,172,040007FF N100 N100,64,,,1200,ALT,181,16,20,32.4,76,2360,15.6,14.2,22,23,7.6,-8,-47,390,392,385,393,1390,1380,1420,1405,0,0,46,,
2020-07-18,19:18:32,02:18:32,-07:00,+37.5193864,-122.4917604,1033,3DDiff (GPSR1),8312.3,108.2,322,-35,44,-2.33,306.5,1.4,13,960,1013,-462,95.8,97,0.09,-3.05,-0.011,0.985,-0.088,-0.021,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1089,11.5,171,040007FF N100 N100,38,,,1200,ALT,181,16,20,32.3,76,2360,15.6,14.2,22,23,7.6,-8,-47,389,391,384,392,1395,1385,1420,1405,0,0,46,,
2020-07-18,19:18:33,02:18:33,-07:00,+37.5197759,-122.4921619,1023,3DDiff (GPSR1),8313.3,108.8,321,-35,43,-2.73,306.4,1.4,13,951,1005,-525,97.0,99,-0.30,-2.08,-0.012,0.995,-0.090,-0.057,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1075,11.4,170,040007FF N100 N100,46,,,1200,ALT,181,16,20,32.3,76,2370,15.4,14.2,22,23,7.4,-8,-47,388,390,383,392,1395,1385,1425,1410,0,0,45,,
2020-07-18,19:18:34,02:18:34,-07:00,+37.5201687,-122.4925695,1013,3DDiff (GPSR1),8314.3,109.4,320,-36,43,-3.14,304.2,1.4,13,942,996,-533,98.0,100,0.12,0.59,-0.033,0.981,-0.096,-0.066,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,1062,11.4,169,040007FF N100 N100,49,,,1200,ALT,181,16,20,32.3,76,2370,15.2,14.2,22,23,7.3,-8,-47,388,390,383,391,1400,1385,1430,1410,0,0,45,,
2020-07-18,19:18:35,02:18:35,-07:00,+37.5205584,-122.4929822,1003,3DDiff (GPSR1),8315.3,110.0,320,-36,43,-3.06,303.7,1.4,13,932,986,-543,99.2,101,-0.19,-1.43,-0.024,0.964,-0.101,-0.056,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,1049,11.3,168,040007FF N100 N100,70,,,1200,ALT,181,16,20,32.3,76,2370,15.0,14.2,22,23,7.3,-8,-47,387,389,382,391,1405,1385,1430,1410,0,0,45,,
2020-07-18,19:18:36,02:18:36,-07:00,+37.5209488,-122.4934013,994,3DDiff (GPSR1),8316.3,110.5,320,-37,43,-2.99,304.4,1.4,13,923,977,-580,99.8,101,0.47,-0.22,-0.010,1.066,-0.106,-0.052,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,1036,11.2,168,040007FF N100 N100,47,,,1200,ALT,181,16,20,32.2,76,2370,15.0,14.2,22,23,7.3,-8,-47,386,389,381,390,1405,1390,1435,1415,0,0,44,,
2020-07-18,19:18:37,02:18:37,-07:00,+37.5213385,-122.4938253,987,3DDiff (GPSR1),8317.3,111.0,319,-37,43,-2.34,303.3,1.4,13,911,967,-631,100.5,102,1.29,-6.01,0.024,1.233,-0.109,-0.029,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,1022,11.2,168,040007FF N100 N100,195,,,1200,ALT,181,16,20,32.2,76,2380,14.9,14.2,22,23,7.3,-8,-47,386,388,381,390,1405,1390,1435,1415,0,0,44,,
2020-07-18,19:18:38,02:18:38,-07:00,+37.5217245,-122.4942568,987,3DDiff (GPSR1),8318.3,111.4,318,-38,43,-0.60,301.5,1.4,13,906,958,-447,100.8,102,1.98,0.80,-0.076,0.814,-0.106,+0.031,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,1010,11.1,168,040007FF N100 N100,207,,,1200,ALT,181,16,20,32.4,76,2390,14.9,14.2,22,23,7.3,-8,-47,385,388,380,389,1405,1395,1440,1415,0,0,44,,
2020-07-18,19:18:39,02:18:39,-07:00,+37.5221073,-122.4946924,986,3DDiff (GPSR1),8319.3,111.4,319,-38,42,-0.25,304.0,1.4,13,906,954,-256,100.0,101,2.17,1.60,0.027,0.939,-0.105,-0.075,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,1005,11.1,168,040007FF N100 N100,45,,,1200,ALT,181,16,20,32.5,76,2380,14.9,14.2,22,23,7.2,-8,-47,385,387,379,389,1405,1395,1440,1415,0,0,44,,
2020-07-18,19:18:40,02:18:40,-07:00,+37.5224900,-122.4951241,981,3DDiff (GPSR1),8320.3,111.2,318,-38,42,-0.87,303.5,1.4,13,908,953,-99,99.3,101,1.75,3.56,-0.020,0.956,-0.109,-0.080,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,1005,11.0,166,040007FF N100 N100,65,,,1200,ALT,181,16,20,32.4,76,2380,14.9,14.2,22,23,7.2,-8,-47,384,387,379,388,1410,1395,1445,1420,0,0,44,,
2020-07-18,19:18:41,02:18:41,-07:00,+37.5228776,-122.4955519,977,3DDiff (GPSR1),8321.3,111.0,318,-38,43,-1.26,303.8,1.4,13,903,951,-148,98.4,100,1.74,4.33,-0.012,1.006,-0.112,-0.060,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,1005,11.0,165,040007FF N100 N100,105,,,1200,ALT,181,16,20,32.4,76,2370,14.9,14.2,22,23,7.2,-8,-47,383,386,378,388,1410,1395,1445,1420,0,0,44,,
2020-07-18,19:18:42,02:18:42,-07:00,+37.5232672,-122.4959735,972,3DDiff (GPSR1),8322.3,111.0,319,-37,43,-1.35,304.1,1.4,13,897,947,-255,98.0,99,1.89,3.24,0.006,1.066,-0.114,-0.071,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,1001,10.9,164,040007FF N100 N100,97,,,1200,ALT,181,16,20,32.3,76,2370,15.0,14.2,22,23,7.3,-8,-47,382,385,377,387,1410,1395,1445,1420,0,0,44,,
2020-07-18,19:18:43,02:18:43,-07:00,+37.5236601,-122.4963897,967,3DDiff (GPSR1),8323.3,110.9,319,-37,43,-1.51,303.4,1.4,13,890,942,-321,98.3,100,1.73,2.76,-0.003,0.963,-0.117,-0.073,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,993,10.9,163,040007FF N100 N100,105,,,1200,ALT,181,16,20,32.4,76,2370,15.0,14.2,22,23,7.3,-8,-47,382,385,377,387,1410,1395,1445,1420,0,0,44,,
2020-07-18,19:18:44,02:18:44,-07:00,+37.5240545,-122.4968025,962,3DDiff (GPSR1),8324.3,110.8,320,-37,44,-1.58,303.6,1.4,13,886,936,-289,98.9,100,1.03,2.48,-0.045,0.891,-0.120,-0.063,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,986,10.9,163,040007FF N100 N100,43,,,1200,ALT,181,16,20,32.3,76,2380,15.0,14.2,22,23,7.2,-8,-47,381,384,376,386,1410,1395,1445,1420,0,0,44,,
2020-07-18,19:18:45,02:18:45,-07:00,+37.5244482,-122.4972140,954,3DDiff (GPSR1),8325.3,110.7,321,-36,44,-2.03,305.2,1.4,13,882,932,-301,99.6,101,0.76,1.50,0.015,1.084,-0.123,-0.098,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,980,10.9,163,040007FF N100 N100,59,,,1200,ALT,181,16,20,32.5,76,2380,15.1,14.2,22,23,7.2,-8,-47,381,384,376,386,1410,1395,1445,1425,0,0,44,,
2020-07-18,19:18:46,02:18:46,-07:00,+37.5248466,-122.4976238,949,3DDiff (GPSR1),8326.3,110.9,321,-36,44,-2.07,305.2,1.4,13,876,927,-317,100.2,102,0.50,0.75,-0.036,0.849,-0.123,-0.012,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,974,10.9,163,040007FF N100 N100,94,,,1200,ALT,181,16,20,32.4,76,2380,14.9,14.2,22,23,7.2,-8,-47,380,383,375,386,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:47,02:18:47,-07:00,+37.5252428,-122.4980349,942,3DDiff (GPSR1),8327.3,111.2,321,-36,44,-2.07,304.8,1.4,13,868,920,-353,100.6,102,0.73,-0.79,-0.001,1.050,-0.121,-0.045,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,966,10.9,163,040007FF N100 N100,90,,,1200,ALT,181,16,20,32.3,76,2380,15.0,14.2,22,23,7.2,-8,-47,379,383,374,385,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:48,02:18:48,-07:00,+37.5256406,-122.4984485,936,3DDiff (GPSR1),8328.3,111.3,319,-36,44,-1.71,302.6,1.4,13,861,913,-403,100.6,102,0.87,-2.31,-0.008,0.885,-0.118,-0.054,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,957,10.9,163,040007FF N100 N100,80,,,1200,ALT,181,16,20,32.3,76,2380,14.9,14.2,22,23,7.2,-8,-47,379,382,374,385,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:49,02:18:49,-07:00,+37.5260337,-122.4988694,928,3DDiff (GPSR1),8329.3,111.4,320,-37,44,-2.40,303.8,1.4,13,855,907,-384,100.3,102,0.71,-1.22,-0.018,0.929,-0.119,-0.087,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,950,10.9,164,040007FF N100 N100,53,,,1200,ALT,181,16,20,32.4,76,2380,14.8,14.2,22,23,7.2,-8,-47,378,382,373,384,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:50,02:18:50,-07:00,+37.5264255,-122.4992928,919,3DDiff (GPSR1),8330.3,111.5,320,-37,44,-2.61,303.3,1.4,13,846,899,-483,100.1,101,0.97,0.02,-0.016,1.081,-0.120,-0.073,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,940,10.9,164,040007FF N100 N100,50,,,1200,ALT,181,16,20,32.4,76,2380,14.8,14.2,22,23,7.2,-8,-47,377,381,373,384,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:51,02:18:51,-07:00,+37.5268173,-122.4997196,912,3DDiff (GPSR1),8331.3,111.6,319,-38,43,-2.48,302.8,1.4,13,837,890,-489,99.9,101,1.68,0.81,-0.021,1.072,-0.120,-0.050,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,929,10.9,164,040007FF N100 N100,27,,,1200,ALT,181,16,20,32.5,76,2380,14.8,14.2,22,23,7.1,-8,-47,377,381,372,383,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:52,02:18:52,-07:00,+37.5272060,-122.5001482,906,3DDiff (GPSR1),8332.3,111.7,320,-38,43,-1.75,304.4,1.4,13,831,883,-440,99.8,101,1.08,0.43,0.016,1.007,-0.119,-0.041,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,919,10.9,164,040007FF N100 N100,51,,,1200,ALT,181,16,20,32.4,76,2380,14.8,14.2,22,23,7.1,-8,-47,377,380,372,383,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:53,02:18:53,-07:00,+37.5275983,-122.5005762,900,3DDiff (GPSR1),8333.3,111.7,317,-38,43,-1.61,300.9,1.4,13,828,877,-344,99.8,101,0.77,0.86,-0.042,0.950,-0.117,-0.062,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,912,10.9,163,040007FF N100 N100,83,,,1200,ALT,181,16,20,32.3,76,2380,14.9,14.2,22,23,7.1,-8,-47,376,380,371,382,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:54,02:18:54,-07:00,+37.5279873,-122.5010055,892,3DDiff (GPSR1),8334.3,111.7,319,-38,43,-2.27,302.5,1.4,13,819,871,-431,99.9,102,0.76,0.62,-0.009,1.019,-0.119,-0.087,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,904,10.9,164,040007FF N100 N100,42,,,1200,ALT,181,16,20,32.3,76,2380,14.8,14.2,22,23,7.2,-8,-47,375,379,370,382,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:55,02:18:55,-07:00,+37.5283764,-122.5014360,886,3DDiff (GPSR1),8335.3,111.8,319,-38,43,-2.11,302.8,1.4,13,810,863,-438,100.8,102,0.39,2.52,-0.028,0.851,-0.120,-0.060,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,892,11.0,164,040007FF N100 N100,94,,,1200,ALT,181,16,20,32.5,76,2380,14.7,14.2,22,23,7.2,-8,-47,375,379,370,381,1415,1395,1445,1425,0,0,44,,
2020-07-18,19:18:56,02:18:56,-07:00,+37.5287667,-122.5018661,878,3DDiff (GPSR1),8336.3,111.9,320,-38,43,-2.23,304.1,1.4,13,806,857,-355,101.3,103,-0.06,3.30,0.001,0.944,-0.122,-0.095,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,883,11.0,164,040007FF N100 N100,72,,,1200,ALT,181,16,20,32.3,76,2390,14.6,14.2,22,23,7.2,-8,-47,374,378,369,381,1415,1395,1445,1425,0,0,43,,
2020-07-18,19:18:57,02:18:57,-07:00,+37.5291603,-122.5022914,869,3DDiff (GPSR1),8337.3,112.1,318,-38,44,-2.72,302.9,1.4,13,798,851,-463,101.5,103,1.03,2.10,-0.021,1.038,-0.125,-0.075,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,876,11.0,163,040007FF N100 N100,47,,,1200,ALT,181,16,20,32.3,76,2390,14.7,14.2,22,23,7.2,-8,-47,373,377,369,380,1415,1400,1445,1425,0,0,43,,
2020-07-18,19:18:58,02:18:58,-07:00,+37.5295566,-122.5027172,864,3DDiff (GPSR1),8338.3,112.4,320,-38,44,-1.98,303.9,1.4,13,789,842,-463,101.1,102,0.95,2.61,-0.024,0.938,-0.124,-0.028,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,866,11.0,163,040007FF N100 N100,52,,,1200,ALT,181,16,20,32.4,76,2380,14.8,14.2,22,23,7.2,-8,-47,373,377,368,380,1415,1400,1445,1425,0,0,43,,
2020-07-18,19:18:59,02:18:59,-07:00,+37.5299530,-122.5031400,858,3DDiff (GPSR1),8339.3,112.5,319,-38,44,-1.67,303.7,1.4,13,783,834,-418,100.2,101,1.94,4.15,-0.052,1.009,-0.122,-0.059,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,858,11.1,163,040007FF N100 N100,55,,,1200,ALT,181,16,20,32.4,76,2370,14.7,14.2,22,23,7.1,-8,-47,372,376,368,379,1415,1400,1450,1425,0,0,43,,
2020-07-18,19:19:00,02:19:00,-07:00,+37.5303515,-122.5035605,853,3DDiff (GPSR1),8340.3,112.4,320,-37,44,-1.61,305.0,1.4,13,779,829,-351,99.9,101,1.35,4.35,-0.026,0.970,-0.121,-0.059,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,851,11.1,163,040007FF N100 N100,80,,,1200,ALT,181,16,20,32.4,76,2370,14.7,14.2,22,23,7.1,-8,-47,371,376,367,379,1415,1400,1450,1425,0,0,43,,
2020-07-18,19:19:01,02:19:01,-07:00,+37.5307529,-122.5039748,848,3DDiff (GPSR1),8341.3,112.3,319,-37,44,-1.57,303.2,1.4,13,774,824,-324,99.4,101,1.52,3.05,-0.030,1.049,-0.121,-0.067,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,846,11.1,162,040007FF N100 N100,47,,,1200,ALT,181,16,20,32.4,76,2360,14.7,14.2,23,23,7.1,-8,-47,371,375,366,378,1415,1400,1450,1425,0,0,43,,
2020-07-18,19:19:02,02:19:02,-07:00,+37.5311547,-122.5043883,844,3DDiff (GPSR1),8342.3,112.2,320,-37,45,-1.41,304.2,1.4,13,770,819,-267,99.3,100,0.02,0.83,-0.065,0.805,-0.120,-0.058,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,841,11.1,163,040007FF N100 N100,89,,,1200,ALT,181,16,20,32.4,76,2360,14.6,14.2,23,24,7.1,-8,-47,370,375,366,378,1415,1400,1450,1425,0,0,43,,
2020-07-18,19:19:03,02:19:03,-07:00,+37.5315575,-122.5048041,835,3DDiff (GPSR1),8343.3,112.2,319,-37,45,-2.18,301.6,1.4,13,764,814,-343,99.2,100,0.12,-0.44,-0.015,1.045,-0.121,-0.087,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,836,11.2,163,040007FF N100 N100,104,,,1200,ALT,181,16,20,32.4,76,2350,14.6,14.2,23,24,7.1,-8,-47,370,374,365,377,1410,1400,1450,1425,0,0,43,,
2020-07-18,19:19:04,02:19:04,-07:00,+37.5319576,-122.5052260,827,3DDiff (GPSR1),8344.3,112.5,320,-37,44,-2.20,302.5,1.4,13,756,808,-366,99.2,101,0.43,0.65,-0.038,1.052,-0.120,-0.048,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,829,11.2,164,040007FF N100 N100,86,,,1200,ALT,181,16,20,32.5,76,2350,14.6,14.2,23,23,7.1,-8,-47,369,374,365,377,1410,1395,1445,1425,0,0,43,,
2020-07-18,19:19:05,02:19:05,-07:00,+37.5323579,-122.5056507,822,3DDiff (GPSR1),8345.3,112.6,320,-37,44,-1.86,301.7,1.4,13,748,801,-433,99.5,101,2.69,2.06,-0.029,1.110,-0.118,-0.013,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,819,11.3,164,040007FF N100 N100,64,,,1200,ALT,181,16,20,32.5,76,2350,14.6,14.2,22,23,7.1,-8,-47,368,373,364,376,1410,1395,1445,1425,0,0,43,,
2020-07-18,19:19:06,02:19:06,-07:00,+37.5327547,-122.5060722,822,3DDiff (GPSR1),8346.3,112.4,320,-37,44,-0.34,301.9,1.4,13,743,794,-339,99.4,100,3.92,1.69,-0.030,1.052,-0.112,+0.004,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.0,811,11.4,165,040007FF N100 N100,51,,,1200,ALT,181,16,20,32.4,76,2350,14.6,14.2,22,23,7.1,-8,-47,368,373,363,376,1410,1395,1445,1425,0,0,43,,
2020-07-18,19:19:07,02:19:07,-07:00,+37.5331482,-122.5064908,825,3DDiff (GPSR1),8347.3,111.7,320,-37,44,0.56,301.9,1.4,13,744,790,-162,98.6,100,5.49,1.60,-0.010,1.105,-0.106,-0.017,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,808,11.6,165,040007FF N100 N100,44,,,1200,ALT,181,16,20,32.4,76,2350,14.6,14.2,22,23,7.1,-8,-47,367,372,363,375,1410,1395,1445,1425,0,0,42,,
2020-07-18,19:19:08,02:19:08,-07:00,+37.5335369,-122.5069041,831,3DDiff (GPSR1),8348.3,110.6,320,-37,43,1.44,301.7,1.4,13,748,791,16,97.8,99,5.42,-0.06,-0.029,0.986,-0.101,-0.009,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,811,11.7,166,040007FF N100 N100,58,,,1200,ALT,181,16,20,32.3,76,2350,14.6,14.2,22,23,7.2,-8,-47,366,372,363,375,1410,1395,1445,1420,0,0,43,,
2020-07-18,19:19:09,02:19:09,-07:00,+37.5339189,-122.5073129,837,3DDiff (GPSR1),8349.3,109.3,319,-36,43,1.93,301.0,1.4,13,755,795,223,97.4,99,5.45,-0.55,-0.047,0.882,-0.098,-0.049,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,816,11.8,166,040007FF N100 N100,52,,,1200,ALT,181,16,20,32.3,76,2360,14.9,14.2,22,23,7.2,-8,-47,366,371,362,375,1410,1395,1445,1420,0,0,43,,
2020-07-18,19:19:10,02:19:10,-07:00,+37.5342964,-122.5077227,841,3DDiff (GPSR1),8350.3,108.2,319,-36,42,1.28,299.5,1.4,13,762,801,306,96.2,97,5.26,-3.99,-0.038,1.040,-0.099,-0.052,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,827,12.0,167,040007FF N100 N100,117,,,1200,ALT,181,16,20,32.1,76,2410,15.4,14.2,22,23,7.4,-8,-47,366,371,362,374,1405,1390,1435,1415,0,0,45,,
2020-07-18,19:19:11,02:19:11,-07:00,+37.5346625,-122.5081383,844,3DDiff (GPSR1),8351.3,107.4,317,-37,41,0.99,296.5,1.4,13,766,807,260,95.6,97,5.14,-13.09,-0.041,1.037,-0.097,+0.025,120,1200,,,29.97,122.800,GPS,,,,,,,,,,,,,Fail,,,,,,,,,,,,-13.4,14.1,837,12.1,168,020007FF N100 N100,90,,,1200,ALT,181,16,20,32.1,76,2430,15.9,14.2,22,23,7.7,-8,-47,365,370,361,374,1395,1380,1425,1410,0,0,46,,
